Time;Symbol;CurrentPrice;M15MA7;M15MA13;M15MA26;M15MA52;M15MA104;M15MA208;M15BOLL132U;M15BOLL132L;M15KDJ853M;M15KDJ853S;M15RSI14;M15MA180;M15MA360;M15MA540;H1MA7;H1MA13;H1MA26;H1MA52;H1MA104;H1MA208;H1BOLL132U;H1BOLL132L;H1KDJ853M;H1KDJ853S;H1RSI14;H1MA180;H1MA360;H1MA540;H4KDJ853M;iBOLL;zM15KDJ;zH1KDJ
2015.03.05 12:31:20;EURUSD;1.10462;1.10419;1.10437;1.10468;1.10611;1.10794;1.11289;1.10514;1.1036;58;34;46;1.11213;1.11546;1.11933;1.10463;1.10592;1.10769;1.11272;1.11618;1.1245;1.10904;1.10279;31;26;33;1.12285;1.13046;1.13251;7;6;0;0;0
2015.03.05 12:31:40;EURUSD;1.10471;1.10421;1.10438;1.10468;1.10611;1.10794;1.11289;1.10516;1.1036;60;34;47;1.11213;1.11546;1.11933;1.10465;1.10592;1.10769;1.11272;1.11618;1.1245;1.10904;1.10281;32;27;34;1.12285;1.13046;1.13251;7;6;0;0;0
2015.03.05 12:32:00;EURUSD;1.10476;1.10421;1.10439;1.10469;1.10611;1.10794;1.11289;1.10517;1.1036;61;35;48;1.11213;1.11546;1.11933;1.10465;1.10593;1.10769;1.11272;1.11618;1.1245;1.10903;1.10282;32;27;34;1.12285;1.13046;1.13251;7;6;0;0;0
2015.03.05 12:32:20;EURUSD;1.10479;1.10422;1.10439;1.10469;1.10611;1.10794;1.11289;1.10517;1.1036;62;35;48;1.11213;1.11546;1.11933;1.10466;1.10593;1.1077;1.11272;1.11618;1.1245;1.10903;1.10283;32;27;34;1.12285;1.13046;1.13251;7;6;0;0;0
2015.03.05 12:32:40;EURUSD;1.10481;1.10422;1.10439;1.10469;1.10611;1.10794;1.11289;1.10518;1.1036;62;35;48;1.11213;1.11546;1.11933;1.10466;1.10593;1.1077;1.11272;1.11618;1.1245;1.10903;1.10283;32;27;34;1.12285;1.13046;1.13251;7;6;0;0;0
2015.03.05 12:33:00;EURUSD;1.10484;1.10422;1.10439;1.10469;1.10611;1.10794;1.11289;1.10518;1.1036;63;35;48;1.11214;1.11546;1.11933;1.10466;1.10593;1.1077;1.11272;1.11618;1.1245;1.10903;1.10284;32;27;34;1.12285;1.13046;1.13251;7;6;0;0;0
2015.03.05 12:33:20;EURUSD;1.10481;1.10422;1.10439;1.10469;1.10611;1.10794;1.11289;1.10518;1.1036;62;35;48;1.11213;1.11546;1.11933;1.10466;1.10593;1.1077;1.11272;1.11618;1.1245;1.10903;1.10283;32;27;34;1.12285;1.13046;1.13251;7;6;0;0;0
2015.03.05 12:33:40;EURUSD;1.10479;1.10422;1.10439;1.10469;1.10611;1.10794;1.11289;1.10517;1.1036;62;35;48;1.11213;1.11546;1.11933;1.10466;1.10593;1.1077;1.11272;1.11618;1.1245;1.10903;1.10283;32;27;34;1.12285;1.13046;1.13251;7;6;0;0;0
2015.03.05 12:34:00;EURUSD;1.10495;1.10424;1.1044;1.10469;1.10611;1.10794;1.11289;1.10521;1.10359;64;35;50;1.11214;1.11546;1.11933;1.10468;1.10594;1.1077;1.11273;1.11618;1.1245;1.10903;1.10286;33;27;35;1.12285;1.13046;1.13251;8;4;0;0;0
2015.03.05 12:34:20;EURUSD;1.10497;1.10424;1.1044;1.10469;1.10612;1.10794;1.11289;1.10521;1.10359;64;35;50;1.11214;1.11546;1.11933;1.10468;1.10594;1.1077;1.11273;1.11618;1.1245;1.10903;1.10286;33;27;35;1.12285;1.13046;1.13251;8;4;0;0;0
2015.03.05 12:34:40;EURUSD;1.10496;1.10424;1.1044;1.10469;1.10611;1.10794;1.11289;1.10521;1.10359;64;35;50;1.11214;1.11546;1.11933;1.10468;1.10594;1.1077;1.11273;1.11618;1.1245;1.10903;1.10286;33;27;35;1.12285;1.13046;1.13251;8;4;0;0;0
2015.03.05 12:35:00;EURUSD;1.10496;1.10424;1.1044;1.10469;1.10611;1.10794;1.11289;1.10521;1.10359;64;35;50;1.11214;1.11546;1.11933;1.10468;1.10594;1.1077;1.11273;1.11618;1.1245;1.10903;1.10286;33;27;35;1.12285;1.13046;1.13251;8;4;0;0;0
2015.03.05 12:35:20;EURUSD;1.10471;1.10421;1.10438;1.10468;1.10611;1.10794;1.11289;1.10516;1.1036;59;34;47;1.11213;1.11546;1.11933;1.10465;1.10592;1.10769;1.11272;1.11618;1.1245;1.10904;1.10281;32;27;34;1.12285;1.13046;1.13251;7;6;0;0;0
2015.03.05 12:35:40;EURUSD;1.10465;1.1042;1.10438;1.10468;1.10611;1.10794;1.11289;1.10515;1.1036;57;34;46;1.11213;1.11546;1.11933;1.10464;1.10592;1.10769;1.11272;1.11618;1.1245;1.10904;1.1028;31;26;33;1.12285;1.13046;1.13251;7;6;0;0;0
2015.03.05 12:36:00;EURUSD;1.10468;1.1042;1.10438;1.10468;1.10611;1.10794;1.11289;1.10515;1.10361;58;34;47;1.11213;1.11546;1.11933;1.10464;1.10592;1.10769;1.11272;1.11618;1.1245;1.10904;1.1028;31;26;33;1.12285;1.13046;1.13251;7;6;0;0;0
2015.03.05 12:36:13;EURUSD;1.10473;1.10421;1.10438;1.10468;1.10611;1.10794;1.11289;1.10516;1.1036;59;34;47;1.11213;1.11546;1.11933;1.10465;1.10593;1.10769;1.11272;1.11618;1.1245;1.10904;1.10282;32;27;34;1.12285;1.13046;1.13251;7;6;0;0;0
2015.03.05 12:36:13;EURUSD;1.10473;1.10421;1.10438;1.10468;1.10611;1.10794;1.11289;1.10516;1.1036;59;34;47;1.11213;1.11546;1.11933;1.10465;1.10593;1.10769;1.11272;1.11618;1.1245;1.10904;1.10282;32;27;34;1.12285;1.13046;1.13251;7;6;0;0;0
2015.03.05 12:36:13;EURUSD;1.10473;1.10421;1.10438;1.10468;1.10611;1.10794;1.11289;1.10516;1.1036;59;34;47;1.11213;1.11546;1.11933;1.10465;1.10593;1.10769;1.11272;1.11618;1.1245;1.10904;1.10282;32;27;34;1.12285;1.13046;1.13251;7;6;0;0;0
2015.03.05 12:36:13;EURUSD;1.10473;1.10421;1.10438;1.10468;1.10611;1.10794;1.11289;1.10516;1.1036;59;34;47;1.11213;1.11546;1.11933;1.10465;1.10593;1.10769;1.11272;1.11618;1.1245;1.10904;1.10282;32;27;34;1.12285;1.13046;1.13251;7;6;0;0;0
2015.03.05 12:36:13;EURUSD;1.10473;1.10421;1.10438;1.10468;1.10611;1.10794;1.11289;1.10516;1.1036;59;34;47;1.11213;1.11546;1.11933;1.10465;1.10593;1.10769;1.11272;1.11618;1.1245;1.10904;1.10282;32;27;34;1.12285;1.13046;1.13251;7;6;0;0;0
2015.03.05 12:37:55;EURUSD;1.10473;1.10421;1.10438;1.10468;1.10611;1.10794;1.11289;1.10516;1.1036;59;34;47;1.11213;1.11546;1.11933;1.10465;1.10593;1.10769;1.11272;1.11618;1.1245;1.10904;1.10282;32;27;34;1.12285;1.13046;1.13251;7;6;0;0;0
2015.03.05 12:38:12;EURUSD;1.10474;1.10421;1.10438;1.10468;1.10611;1.10794;1.11289;1.10516;1.1036;59;34;47;1.11213;1.11546;1.11933;1.10465;1.10593;1.10769;1.11272;1.11618;1.1245;1.10904;1.10282;32;27;34;1.12285;1.13046;1.13251;7;6;0;0;0
2015.03.05 12:38:40;EURUSD;1.10464;1.10419;1.10438;1.10468;1.10611;1.10794;1.11289;1.10515;1.1036;57;34;46;1.11213;1.11546;1.11933;1.10463;1.10592;1.10769;1.11272;1.11618;1.1245;1.10904;1.1028;31;26;33;1.12285;1.13046;1.13251;7;6;0;0;0
2015.03.05 12:39:01;EURUSD;1.10465;1.1042;1.10438;1.10468;1.10611;1.10794;1.11289;1.10515;1.1036;57;34;46;1.11213;1.11546;1.11933;1.10464;1.10592;1.10769;1.11272;1.11618;1.1245;1.10904;1.1028;31;26;33;1.12285;1.13046;1.13251;7;6;0;0;0
2015.03.05 12:39:21;EURUSD;1.10456;1.10418;1.10437;1.10468;1.10611;1.10794;1.11289;1.10514;1.1036;56;34;46;1.11213;1.11546;1.11933;1.10462;1.10591;1.10769;1.11272;1.11618;1.1245;1.10905;1.10278;31;26;33;1.12285;1.13046;1.13251;7;8;0;0;0
2015.03.05 12:39:41;EURUSD;1.10458;1.10419;1.10437;1.10468;1.10611;1.10794;1.11289;1.10514;1.1036;56;34;46;1.11213;1.11546;1.11933;1.10463;1.10591;1.10769;1.11272;1.11618;1.1245;1.10904;1.10278;31;26;33;1.12285;1.13046;1.13251;7;6;0;0;0
2015.03.05 12:40:01;EURUSD;1.10464;1.1042;1.10438;1.10468;1.10611;1.10794;1.11289;1.10515;1.1036;57;34;46;1.11213;1.11546;1.11933;1.10464;1.10592;1.10769;1.11272;1.11618;1.1245;1.10904;1.1028;31;26;33;1.12285;1.13046;1.13251;7;6;0;0;0
2015.03.05 12:40:21;EURUSD;1.10467;1.1042;1.10438;1.10468;1.10611;1.10794;1.11289;1.10515;1.10361;58;34;47;1.11213;1.11546;1.11933;1.10464;1.10592;1.10769;1.11272;1.11618;1.1245;1.10904;1.1028;31;26;33;1.12285;1.13046;1.13251;7;6;0;0;0
2015.03.05 12:40:40;EURUSD;1.10458;1.10419;1.10437;1.10468;1.10611;1.10794;1.11289;1.10514;1.1036;56;34;46;1.11213;1.11546;1.11933;1.10463;1.10591;1.10769;1.11272;1.11618;1.1245;1.10904;1.10279;31;26;33;1.12285;1.13046;1.13251;7;6;0;0;0
2015.03.05 12:41:01;EURUSD;1.10458;1.10419;1.10437;1.10468;1.10611;1.10794;1.11289;1.10514;1.1036;56;34;46;1.11213;1.11546;1.11933;1.10463;1.10591;1.10769;1.11272;1.11618;1.1245;1.10904;1.10278;31;26;33;1.12285;1.13046;1.13251;7;6;0;0;0
2015.03.05 12:41:21;EURUSD;1.10467;1.1042;1.10438;1.10468;1.10611;1.10794;1.11289;1.10515;1.10361;58;34;47;1.11213;1.11546;1.11933;1.10464;1.10592;1.10769;1.11272;1.11618;1.1245;1.10904;1.1028;31;26;33;1.12285;1.13046;1.13251;7;6;0;0;0
2015.03.05 12:41:41;EURUSD;1.10472;1.10421;1.10438;1.10468;1.10611;1.10794;1.11289;1.10516;1.1036;59;34;47;1.11213;1.11546;1.11933;1.10465;1.10593;1.10769;1.11272;1.11618;1.1245;1.10904;1.10281;32;27;34;1.12285;1.13046;1.13251;7;6;0;0;0
2015.03.05 12:42:01;EURUSD;1.10475;1.10421;1.10438;1.10468;1.10611;1.10794;1.11289;1.10516;1.1036;60;34;47;1.11213;1.11546;1.11933;1.10465;1.10593;1.10769;1.11272;1.11618;1.1245;1.10904;1.10282;32;27;34;1.12285;1.13046;1.13251;7;6;0;0;0
2015.03.05 12:42:21;EURUSD;1.10477;1.10421;1.10439;1.10469;1.10611;1.10794;1.11289;1.10517;1.1036;60;34;48;1.11213;1.11546;1.11933;1.10465;1.10593;1.10769;1.11272;1.11618;1.1245;1.10903;1.10282;32;27;34;1.12285;1.13046;1.13251;7;6;0;0;0
2015.03.05 12:42:41;EURUSD;1.10484;1.10422;1.10439;1.10469;1.10611;1.10794;1.11289;1.10518;1.1036;61;35;48;1.11214;1.11546;1.11933;1.10466;1.10593;1.1077;1.11272;1.11618;1.1245;1.10903;1.10284;32;27;34;1.12285;1.13046;1.13251;7;6;0;0;0
2015.03.05 12:43:01;EURUSD;1.10514;1.10427;1.10441;1.1047;1.10612;1.10795;1.11289;1.10526;1.10357;65;35;51;1.11214;1.11546;1.11933;1.10471;1.10596;1.10771;1.11273;1.11618;1.1245;1.10902;1.10289;34;27;36;1.12286;1.13046;1.13251;8;0;7;0;0
2015.03.05 12:43:21;EURUSD;1.10522;1.10428;1.10442;1.1047;1.10612;1.10795;1.11289;1.10528;1.10356;65;35;52;1.11214;1.11546;1.11933;1.10472;1.10596;1.10771;1.11273;1.11618;1.12451;1.10902;1.1029;35;27;36;1.12286;1.13046;1.13251;8;0;7;0;0
2015.03.05 12:43:41;EURUSD;1.1052;1.10428;1.10442;1.1047;1.10612;1.10795;1.11289;1.10528;1.10356;65;35;52;1.11214;1.11546;1.11933;1.10472;1.10596;1.10771;1.11273;1.11618;1.12451;1.10902;1.1029;35;27;36;1.12286;1.13046;1.13251;8;0;7;0;0
2015.03.05 12:44:01;EURUSD;1.10524;1.10428;1.10442;1.1047;1.10612;1.10795;1.11289;1.10529;1.10355;66;36;52;1.11214;1.11546;1.11933;1.10472;1.10596;1.10771;1.11273;1.11618;1.12451;1.10902;1.10291;35;27;37;1.12286;1.13046;1.13251;8;0;7;0;0
2015.03.05 12:44:21;EURUSD;1.10514;1.10427;1.10441;1.1047;1.10612;1.10795;1.11289;1.10526;1.10357;64;35;51;1.11214;1.11546;1.11933;1.10471;1.10596;1.10771;1.11273;1.11618;1.1245;1.10902;1.10289;34;27;36;1.12286;1.13046;1.13251;8;0;7;0;0
2015.03.05 12:44:41;EURUSD;1.10515;1.10427;1.10441;1.1047;1.10612;1.10795;1.11289;1.10526;1.10357;64;35;51;1.11214;1.11546;1.11933;1.10471;1.10596;1.10771;1.11273;1.11618;1.1245;1.10902;1.10289;34;27;36;1.12286;1.13046;1.13251;8;0;7;0;0
2015.03.05 12:45:01;EURUSD;1.10511;1.10434;1.10446;1.10464;1.10607;1.10787;1.11282;1.10536;1.10355;88;45;51;1.11207;1.11542;1.11927;1.1047;1.10596;1.10771;1.11273;1.11618;1.1245;1.10902;1.10289;34;27;36;1.12286;1.13046;1.13251;8;0;0;15;0
2015.03.05 12:45:21;EURUSD;1.1051;1.10434;1.10446;1.10464;1.10607;1.10787;1.11282;1.10536;1.10355;88;45;51;1.11207;1.11542;1.11927;1.1047;1.10595;1.10771;1.11273;1.11618;1.1245;1.10902;1.10289;34;27;36;1.12286;1.13046;1.13251;8;0;0;15;0
2015.03.05 12:45:41;EURUSD;1.10501;1.10432;1.10445;1.10463;1.10607;1.10786;1.11282;1.10533;1.10356;86;45;50;1.11207;1.11542;1.11927;1.10469;1.10595;1.1077;1.11273;1.11618;1.1245;1.10903;1.10287;33;27;35;1.12286;1.13046;1.13251;8;0;0;15;0
2015.03.05 12:46:01;EURUSD;1.10483;1.1043;1.10444;1.10463;1.10606;1.10786;1.11282;1.1053;1.10357;82;44;48;1.11207;1.11542;1.11927;1.10466;1.10593;1.1077;1.11272;1.11618;1.1245;1.10903;1.10284;32;27;34;1.12285;1.13046;1.13251;7;6;0;15;0
2015.03.05 12:46:21;EURUSD;1.10477;1.10429;1.10443;1.10463;1.10606;1.10786;1.11282;1.10529;1.10358;81;44;48;1.11207;1.11542;1.11927;1.10465;1.10593;1.10769;1.11272;1.11618;1.1245;1.10903;1.10282;32;27;34;1.12285;1.13046;1.13251;7;6;0;15;0
2015.03.05 12:46:41;EURUSD;1.10492;1.10431;1.10444;1.10463;1.10606;1.10786;1.11282;1.10531;1.10357;84;44;49;1.11207;1.11542;1.11927;1.10467;1.10594;1.1077;1.11273;1.11618;1.1245;1.10903;1.10285;33;27;35;1.12285;1.13046;1.13251;8;4;0;15;0
2015.03.05 12:47:01;EURUSD;1.10495;1.10432;1.10444;1.10463;1.10606;1.10786;1.11282;1.10532;1.10357;84;44;49;1.11207;1.11542;1.11927;1.10468;1.10594;1.1077;1.11273;1.11618;1.1245;1.10903;1.10286;33;27;35;1.12285;1.13046;1.13251;8;0;0;15;0
2015.03.05 12:47:21;EURUSD;1.10495;1.10432;1.10444;1.10463;1.10606;1.10786;1.11282;1.10532;1.10357;84;44;49;1.11207;1.11542;1.11927;1.10468;1.10594;1.1077;1.11273;1.11618;1.1245;1.10903;1.10286;33;27;35;1.12285;1.13046;1.13251;8;0;0;15;0
2015.03.05 12:47:41;EURUSD;1.10502;1.10433;1.10445;1.10463;1.10607;1.10786;1.11282;1.10534;1.10356;86;45;50;1.11207;1.11542;1.11927;1.10469;1.10595;1.1077;1.11273;1.11618;1.1245;1.10902;1.10287;34;27;35;1.12286;1.13046;1.13251;8;0;0;15;0
2015.03.05 12:48:00;EURUSD;1.10494;1.10432;1.10444;1.10463;1.10606;1.10786;1.11282;1.10532;1.10357;84;44;49;1.11207;1.11542;1.11927;1.10468;1.10594;1.1077;1.11273;1.11618;1.1245;1.10903;1.10286;33;27;35;1.12285;1.13046;1.13251;8;0;0;15;0
2015.03.05 12:48:21;EURUSD;1.10495;1.10432;1.10444;1.10463;1.10606;1.10786;1.11282;1.10532;1.10357;84;44;49;1.11207;1.11542;1.11927;1.10468;1.10594;1.1077;1.11273;1.11618;1.1245;1.10903;1.10286;33;27;35;1.12285;1.13046;1.13251;8;0;0;15;0
2015.03.05 12:48:41;EURUSD;1.10488;1.10431;1.10444;1.10463;1.10606;1.10786;1.11282;1.10531;1.10357;83;44;49;1.11207;1.11542;1.11927;1.10467;1.10594;1.1077;1.11273;1.11618;1.1245;1.10903;1.10285;33;27;35;1.12285;1.13046;1.13251;7;4;0;15;0
2015.03.05 12:49:01;EURUSD;1.10493;1.10431;1.10444;1.10463;1.10606;1.10786;1.11282;1.10532;1.10357;84;44;49;1.11207;1.11542;1.11927;1.10468;1.10594;1.1077;1.11273;1.11618;1.1245;1.10903;1.10286;33;27;35;1.12285;1.13046;1.13251;8;4;0;15;0
2015.03.05 12:49:21;EURUSD;1.10488;1.10431;1.10444;1.10463;1.10606;1.10786;1.11282;1.10531;1.10357;83;44;49;1.11207;1.11542;1.11927;1.10467;1.10594;1.1077;1.11273;1.11618;1.1245;1.10903;1.10285;33;27;35;1.12285;1.13046;1.13251;7;4;0;15;0
2015.03.05 12:49:41;EURUSD;1.10495;1.10432;1.10444;1.10463;1.10606;1.10786;1.11282;1.10532;1.10357;84;44;49;1.11207;1.11542;1.11927;1.10468;1.10594;1.1077;1.11273;1.11618;1.1245;1.10903;1.10286;33;27;35;1.12285;1.13046;1.13251;8;0;0;15;0
2015.03.05 12:50:01;EURUSD;1.10484;1.1043;1.10444;1.10463;1.10606;1.10786;1.11282;1.1053;1.10357;82;44;48;1.11207;1.11542;1.11927;1.10468;1.10594;1.1077;1.11273;1.11618;1.1245;1.10903;1.10286;33;27;35;1.12285;1.13046;1.13251;8;6;0;15;0
2015.03.05 12:50:21;EURUSD;1.10507;1.10433;1.10445;1.10464;1.10607;1.10786;1.11282;1.10535;1.10356;87;45;51;1.11207;1.11542;1.11927;1.10469;1.10595;1.10771;1.11273;1.11618;1.1245;1.10902;1.10288;34;27;36;1.12286;1.13046;1.13251;8;0;0;15;0
2015.03.05 12:50:41;EURUSD;1.10506;1.10433;1.10445;1.10464;1.10607;1.10786;1.11282;1.10534;1.10356;86;45;50;1.11207;1.11542;1.11927;1.10469;1.10595;1.1077;1.11273;1.11618;1.1245;1.10902;1.10288;34;27;36;1.12286;1.13046;1.13251;8;0;0;15;0
2015.03.05 12:51:01;EURUSD;1.10512;1.10434;1.10446;1.10464;1.10607;1.10787;1.11282;1.10536;1.10355;88;45;51;1.11207;1.11542;1.11927;1.1047;1.10596;1.10771;1.11273;1.11618;1.1245;1.10902;1.10289;34;27;36;1.12286;1.13046;1.13251;8;0;0;15;0
2015.03.05 12:51:21;EURUSD;1.10513;1.10434;1.10446;1.10464;1.10607;1.10787;1.11282;1.10537;1.10355;88;45;51;1.11207;1.11542;1.11927;1.10471;1.10596;1.10771;1.11273;1.11618;1.1245;1.10902;1.10289;34;27;36;1.12286;1.13046;1.13251;8;0;0;15;0
2015.03.05 12:51:41;EURUSD;1.10517;1.10435;1.10446;1.10464;1.10607;1.10787;1.11282;1.10537;1.10355;89;45;52;1.11207;1.11542;1.11927;1.10471;1.10596;1.10771;1.11273;1.11618;1.1245;1.10902;1.1029;34;27;36;1.12286;1.13046;1.13251;8;0;7;15;0
2015.03.05 12:52:01;EURUSD;1.10506;1.10433;1.10445;1.10464;1.10607;1.10786;1.11282;1.10535;1.10356;87;45;51;1.11207;1.11542;1.11927;1.10469;1.10595;1.10771;1.11273;1.11618;1.1245;1.10902;1.10288;34;27;36;1.12286;1.13046;1.13251;8;0;0;15;0
2015.03.05 12:52:21;EURUSD;1.10502;1.10433;1.10445;1.10463;1.10607;1.10786;1.11282;1.10534;1.10356;86;45;50;1.11207;1.11542;1.11927;1.10469;1.10595;1.1077;1.11273;1.11618;1.1245;1.10902;1.10287;33;27;35;1.12286;1.13046;1.13251;8;0;0;15;0
2015.03.05 12:52:41;EURUSD;1.10504;1.10433;1.10445;1.10464;1.10607;1.10786;1.11282;1.10534;1.10356;86;45;50;1.11207;1.11542;1.11927;1.10469;1.10595;1.1077;1.11273;1.11618;1.1245;1.10902;1.10287;34;27;35;1.12286;1.13046;1.13251;8;0;0;15;0
2015.03.05 12:53:01;EURUSD;1.105;1.10432;1.10445;1.10463;1.10607;1.10786;1.11282;1.10533;1.10356;85;45;50;1.11207;1.11542;1.11927;1.10469;1.10595;1.1077;1.11273;1.11618;1.1245;1.10903;1.10287;33;27;35;1.12286;1.13046;1.13251;8;0;0;15;0
2015.03.05 12:53:21;EURUSD;1.10502;1.10433;1.10445;1.10463;1.10607;1.10786;1.11282;1.10534;1.10356;86;45;50;1.11207;1.11542;1.11927;1.10469;1.10595;1.1077;1.11273;1.11618;1.1245;1.10902;1.10287;33;27;35;1.12286;1.13046;1.13251;8;0;0;15;0
2015.03.05 12:53:41;EURUSD;1.10503;1.10433;1.10445;1.10463;1.10607;1.10786;1.11282;1.10534;1.10356;86;45;50;1.11207;1.11542;1.11927;1.10469;1.10595;1.1077;1.11273;1.11618;1.1245;1.10902;1.10287;34;27;35;1.12286;1.13046;1.13251;8;0;0;15;0
2015.03.05 12:54:01;EURUSD;1.10506;1.10433;1.10445;1.10464;1.10607;1.10786;1.11282;1.10535;1.10356;87;45;51;1.11207;1.11542;1.11927;1.10469;1.10595;1.10771;1.11273;1.11618;1.1245;1.10902;1.10288;34;27;36;1.12286;1.13046;1.13251;8;0;0;15;0
2015.03.05 12:54:21;EURUSD;1.10483;1.1043;1.10443;1.10463;1.10606;1.10786;1.11282;1.10529;1.10357;82;44;48;1.11207;1.11542;1.11927;1.10466;1.10593;1.1077;1.11272;1.11618;1.1245;1.10903;1.10283;32;27;34;1.12285;1.13046;1.13251;7;6;0;15;0
2015.03.05 12:54:41;EURUSD;1.10486;1.1043;1.10444;1.10463;1.10606;1.10786;1.11282;1.1053;1.10357;82;44;49;1.11207;1.11542;1.11927;1.10467;1.10594;1.1077;1.11272;1.11618;1.1245;1.10903;1.10284;32;27;34;1.12285;1.13046;1.13251;7;6;0;15;0
2015.03.05 12:55:01;EURUSD;1.10476;1.10429;1.10443;1.10462;1.10606;1.10786;1.11282;1.10528;1.10358;81;44;48;1.11207;1.11542;1.11927;1.10465;1.10593;1.10769;1.11272;1.11618;1.1245;1.10903;1.10282;32;27;34;1.12285;1.13046;1.13251;7;6;0;15;0
2015.03.05 12:55:21;EURUSD;1.10478;1.10429;1.10443;1.10463;1.10606;1.10786;1.11282;1.10529;1.10358;81;44;48;1.11207;1.11542;1.11927;1.10466;1.10593;1.10769;1.11272;1.11618;1.1245;1.10903;1.10283;32;27;34;1.12285;1.13046;1.13251;7;6;0;15;0
2015.03.05 12:55:41;EURUSD;1.10483;1.1043;1.10444;1.10463;1.10606;1.10786;1.11282;1.1053;1.10357;82;44;48;1.11207;1.11542;1.11927;1.10466;1.10593;1.1077;1.11272;1.11618;1.1245;1.10903;1.10284;32;27;34;1.12285;1.13046;1.13251;7;6;0;15;0
2015.03.05 12:56:01;EURUSD;1.10484;1.1043;1.10444;1.10463;1.10606;1.10786;1.11282;1.1053;1.10357;82;44;48;1.11207;1.11542;1.11927;1.10466;1.10593;1.1077;1.11272;1.11618;1.1245;1.10903;1.10284;32;27;34;1.12285;1.13046;1.13251;7;6;0;15;0
2015.03.05 12:56:21;EURUSD;1.10488;1.10431;1.10444;1.10463;1.10606;1.10786;1.11282;1.10531;1.10357;83;44;49;1.11207;1.11542;1.11927;1.10467;1.10594;1.1077;1.11273;1.11618;1.1245;1.10903;1.10285;33;27;35;1.12285;1.13046;1.13251;7;4;0;15;0
2015.03.05 12:56:41;EURUSD;1.1049;1.10431;1.10444;1.10463;1.10606;1.10786;1.11282;1.10531;1.10357;83;44;49;1.11207;1.11542;1.11927;1.10467;1.10594;1.1077;1.11273;1.11618;1.1245;1.10903;1.10285;33;27;35;1.12285;1.13046;1.13251;8;4;0;15;0
2015.03.05 12:57:01;EURUSD;1.10513;1.10434;1.10446;1.10464;1.10607;1.10787;1.11282;1.10537;1.10355;88;45;51;1.11207;1.11542;1.11927;1.10471;1.10596;1.10771;1.11273;1.11618;1.1245;1.10902;1.10289;34;27;36;1.12286;1.13046;1.13251;8;0;0;15;0
2015.03.05 12:57:21;EURUSD;1.10518;1.10435;1.10446;1.10464;1.10607;1.10787;1.11282;1.10538;1.10354;89;45;52;1.11207;1.11542;1.11927;1.10471;1.10596;1.10771;1.11273;1.11618;1.12451;1.10902;1.1029;35;27;36;1.12286;1.13046;1.13251;8;0;7;15;0
2015.03.05 12:57:41;EURUSD;1.1052;1.10435;1.10446;1.10464;1.10607;1.10787;1.11282;1.10539;1.10354;90;45;52;1.11207;1.11542;1.11927;1.10472;1.10596;1.10771;1.11273;1.11618;1.12451;1.10902;1.1029;35;27;36;1.12286;1.13046;1.13251;8;0;7;15;0
2015.03.05 12:58:01;EURUSD;1.10529;1.10437;1.10447;1.10465;1.10607;1.10787;1.11282;1.10541;1.10353;91;46;53;1.11207;1.11542;1.11928;1.10473;1.10597;1.10771;1.11273;1.11618;1.12451;1.10902;1.10292;35;27;37;1.12286;1.13046;1.13251;8;0;7;15;0
2015.03.05 12:58:21;EURUSD;1.10534;1.10437;1.10447;1.10465;1.10607;1.10787;1.11282;1.10543;1.10352;91;46;53;1.11207;1.11542;1.11928;1.10474;1.10597;1.10772;1.11273;1.11618;1.12451;1.10902;1.10292;36;27;37;1.12286;1.13046;1.13251;9;0;7;15;0
2015.03.05 12:58:41;EURUSD;1.10531;1.10437;1.10447;1.10465;1.10607;1.10787;1.11282;1.10541;1.10353;90;45;53;1.11207;1.11542;1.11928;1.10473;1.10597;1.10771;1.11273;1.11618;1.12451;1.10902;1.10292;35;27;37;1.12286;1.13046;1.13251;8;0;7;15;0
2015.03.05 12:59:01;EURUSD;1.10535;1.10437;1.10447;1.10465;1.10607;1.10787;1.11282;1.10543;1.10352;91;46;53;1.11207;1.11542;1.11928;1.10474;1.10597;1.10772;1.11273;1.11618;1.12451;1.10902;1.10292;36;27;37;1.12286;1.13046;1.13251;9;0;7;15;0
2015.03.05 12:59:22;EURUSD;1.10534;1.10437;1.10447;1.10465;1.10607;1.10787;1.11282;1.10543;1.10352;91;46;53;1.11207;1.11542;1.11928;1.10474;1.10597;1.10772;1.11273;1.11618;1.12451;1.10902;1.10292;36;27;37;1.12286;1.13046;1.13251;9;0;7;15;0
2015.03.05 12:59:41;EURUSD;1.10532;1.10437;1.10447;1.10465;1.10607;1.10787;1.11282;1.10542;1.10352;90;46;53;1.11207;1.11542;1.11928;1.10473;1.10597;1.10772;1.11273;1.11618;1.12451;1.10902;1.10292;35;27;37;1.12286;1.13046;1.13251;8;0;7;15;0
2015.03.05 13:00:02;EURUSD;1.10532;1.10448;1.10449;1.1046;1.10602;1.1078;1.11274;1.10548;1.1035;94;59;53;1.112;1.11538;1.11922;1.10464;1.10576;1.10742;1.11244;1.11603;1.12434;1.10859;1.10293;45;34;37;1.1227;1.13038;1.13245;8;0;7;15;0
2015.03.05 13:00:22;EURUSD;1.10533;1.10448;1.10449;1.1046;1.10602;1.1078;1.11274;1.10548;1.1035;94;59;53;1.112;1.11538;1.11922;1.10464;1.10576;1.10742;1.11244;1.11603;1.12434;1.10859;1.10293;45;34;37;1.1227;1.13038;1.13245;8;0;7;15;0
